evaluations raw_y
1506 -0.3722301874
1508 -0.3683451216
1521 -0.3681964198
1582 -0.3680798253
1606 -0.3675997053
1608 -0.3637146396
1621 -0.3635659377
1706 -0.3630858177
1708 -0.3592007519
1806 -0.3587206319
1817 -0.3570587703
1823 -0.3525016071
1906 -0.3520214871
1917 -0.3503596255
1924 -0.3501389862
1944 -0.3481496259
2006 -0.3476695059
2017 -0.3460076442
2024 -0.3457870050
2079 -0.3448994050
2080 -0.3438278943
2103 -0.3401064307
2206 -0.3396263107
2217 -0.3379644491
2224 -0.3377438098
2228 -0.3344083916
2306 -0.3339282716
2317 -0.3322664100
2324 -0.3320457708
2379 -0.3311581708
2406 -0.3306780508
2417 -0.3290161892
2424 -0.3287955499
2486 -0.3285960956
2506 -0.3281159756
2517 -0.3264541140
2524 -0.3262334747
2606 -0.3257533547
2617 -0.3240914931
2661 -0.3238731446
2706 -0.3233930246
2717 -0.3217311630
2806 -0.3212510430
2829 -0.3210351121
2837 -0.3209028514
2904 -0.3175774940
3006 -0.3170973739
3029 -0.3168814431
3065 -0.3160465175
3106 -0.3155663975
3129 -0.3153504667
3206 -0.3148703467
3264 -0.3147338845
3306 -0.3142537644
6923 -0.3136212570
7031 -0.3126202166
7096 -0.3124288268
7097 -0.3123909668
7131 -0.3113899264
7196 -0.3111985367
7231 -0.3101974963
7346 -0.3094564789
7498 -0.3088865950
10407 -0.3077444752
10508 -0.3072643552
10511 -0.3069426342
10581 -0.3060335797
10608 -0.3055534597
10611 -0.3052317387
10632 -0.3050325394
10696 -0.3050245679
10708 -0.3045444479
10711 -0.3042227269
10732 -0.3040235275
10798 -0.3037942777
10808 -0.3033141577
10811 -0.3029924367
10832 -0.3027932373
10908 -0.3023131173
10911 -0.3019913963
11008 -0.3015112763
11047 -0.3012503790
11108 -0.3007702590
11166 -0.3006337967
11208 -0.3001536767
11321 -0.2998221027
48032 -0.2994105581
48116 -0.2989304381
48175 -0.2987569930
48216 -0.2982768730
48329 -0.2979452990
48496 -0.2978882362
48609 -0.2978798510
62290 -0.2948798601
101724 -0.3052262639
evaluations raw_y
1 -0.5243616454
7 -0.5231467354
14 -0.5208355880
32 -0.5158184557
93 -0.5148616613
103 -0.5145096197
104 -0.5109117727
107 -0.5062973366
114 -0.5039861892
132 -0.4989690570
203 -0.4986170154
204 -0.4950191685
209 -0.4942741294
210 -0.4908696258
214 -0.4880935849
239 -0.4853494314
303 -0.4849973898
304 -0.4813995429
309 -0.4806545038
310 -0.4772500003
314 -0.4744739593
403 -0.4741219177
404 -0.4705240708
409 -0.4697790318
410 -0.4663745282
472 -0.4639395588
503 -0.4635875172
504 -0.4599896702
509 -0.4592446312
510 -0.4565669177
603 -0.4562148761
604 -0.4526170292
612 -0.4511679757
636 -0.4493171087
703 -0.4489650671
704 -0.4453672202
712 -0.4439181668
737 -0.4438889211
740 -0.4426187455
787 -0.4423758954
803 -0.4420238538
804 -0.4384260068
812 -0.4369769534
837 -0.4369477077
840 -0.4356775321
903 -0.4353254905
904 -0.4317276436
912 -0.4302785902
937 -0.4302493445
950 -0.4295473298
992 -0.4295365753
1003 -0.4291845337
1004 -0.4255866867
1012 -0.4241376333
1037 -0.4241083876
1050 -0.4234063729
1102 -0.4231610335
1103 -0.4228089919
1104 -0.4192111450
1112 -0.4177620916
1137 -0.4177328459
1150 -0.4170308312
1203 -0.4166787895
1204 -0.4130809426
1212 -0.4116318892
1237 -0.4116026435
1268 -0.4113131939
1303 -0.4109611523
1304 -0.4073633054
1312 -0.4059142520
1337 -0.4058850063
1403 -0.4055329647
1405 -0.4041136273
1412 -0.4004860643
1503 -0.4001340227
1505 -0.3987146853
1515 -0.3978455384
1531 -0.3977833090
1534 -0.3966897870
1544 -0.3961340831
1551 -0.3956745329
1553 -0.3956110580
1603 -0.3952590164
1605 -0.3938396790
1615 -0.3929705321
1631 -0.3929083026
1634 -0.3918147807
1644 -0.3912590768
1651 -0.3907995265
1703 -0.3904474849
1705 -0.3890281475
1715 -0.3881590006
1731 -0.3880967712
1734 -0.3870032492
1744 -0.3864475453
1757 -0.3863035151
1803 -0.3859514735
1805 -0.3845321361
1815 -0.3836629892
1831 -0.3836007598
1834 -0.3825072378
1844 -0.3819515339
1903 -0.3770722792
2005 -0.3753009002
2015 -0.3744317533
2031 -0.3743695238
2034 -0.3732760019
2063 -0.3730070143
2080 -0.3685582567
2105 -0.3667868777
2115 -0.3659177308
2131 -0.3658555014
2134 -0.3647619794
2163 -0.3644929919
2205 -0.3627216129
2215 -0.3618524659
2231 -0.3617902365
2234 -0.3606967145
2305 -0.3589253355
2315 -0.3580561886
2331 -0.3579939592
2374 -0.3570271178
2405 -0.3552557388
2415 -0.3543865919
2426 -0.3516363354
2505 -0.3498649564
2515 -0.3489958095
2531 -0.3489335801
2547 -0.3481960462
2605 -0.3464246672
2615 -0.3455555203
2631 -0.3454932909
2705 -0.3437219119
2708 -0.3411281052
2713 -0.3404325090
2805 -0.3386611300
2808 -0.3360673233
2905 -0.3342959443
2915 -0.3334267974
3005 -0.3316554183
3024 -0.3310641765
3105 -0.3292927975
3125 -0.3288590620
3161 -0.3287038463
3205 -0.3269324673
3225 -0.3264987319
3305 -0.3247273529
3360 -0.3246957795
3405 -0.3229244005
3506 -0.3224442805
3511 -0.3216636044
3552 -0.3214504059
3606 -0.3209702859
3611 -0.3201896099
3706 -0.3197094899
3743 -0.3195231335
3745 -0.3194485925
3795 -0.3189971797
3806 -0.3185170597
3843 -0.3183307033
3845 -0.3182561624
3906 -0.3177760424
3943 -0.3175896860
4006 -0.3171095660
4094 -0.3165806741
4106 -0.3161005541
4196 -0.3153503840
4206 -0.3148702640
4366 -0.3144556186
7623 -0.3142746816
7662 -0.3142605243
7691 -0.3142562769
7707 -0.3137761569
7723 -0.3130031733
7762 -0.3129890160
7807 -0.3125088960
7823 -0.3117359124
7907 -0.3112557924
7930 -0.3110398616
7995 -0.3107269005
7999 -0.3104953788
8007 -0.3100152588
8030 -0.3097993279
8095 -0.3094863669
8107 -0.3090062469
8130 -0.3087903161
8197 -0.3082560767
8207 -0.3077759567
8230 -0.3075600259
8307 -0.3070799059
8365 -0.3069434437
8366 -0.3069064609
8407 -0.3064263408
8465 -0.3062898786
8507 -0.3058097586
8687 -0.3057526958
8693 -0.3056028490
8778 -0.2999003649
8887 -0.2998433020
9000 -0.2998349169
36829 -0.2958284584
37006 -0.2958200732
72244 -0.2957107478
72267 -0.2949328040
72334 -0.2946012300
72344 -0.2942367532
72434 -0.2939051792
101624 -0.3050170651
evaluations raw_y
1 -0.5213220369
2 -0.5101831268
3 -0.5051850864
14 -0.4993076548
32 -0.4942905225
103 -0.4892924821
114 -0.4834150505
139 -0.4824983677
203 -0.4775003273
214 -0.4716228957
303 -0.4666248552
331 -0.4646842483
343 -0.4621029448
403 -0.4571049044
431 -0.4551642975
449 -0.4534757389
503 -0.4484776985
531 -0.4465370915
558 -0.4457965467
570 -0.4456629210
580 -0.4449617164
603 -0.4441559669
605 -0.4431903374
608 -0.4426999298
624 -0.4425990956
629 -0.4408784970
631 -0.4380230691
658 -0.4372825243
670 -0.4371488986
703 -0.4363431490
705 -0.4353775196
708 -0.4348871119
724 -0.4347862777
729 -0.4330656791
731 -0.4302102512
758 -0.4294697064
803 -0.4286639569
805 -0.4276983274
808 -0.4272079198
824 -0.4271070856
829 -0.4253864870
831 -0.4225310591
867 -0.4222183689
903 -0.4214126193
905 -0.4204469899
908 -0.4199565822
924 -0.4198557480
929 -0.4181351494
931 -0.4152797215
987 -0.4152771555
1003 -0.4144714060
1005 -0.4135057765
1008 -0.4130153689
1024 -0.4129145347
1029 -0.4111939361
1031 -0.4083385082
1103 -0.4075327586
1105 -0.4065671292
1113 -0.4015960136
1203 -0.4007902640
1205 -0.3998246346
1224 -0.3992333927
1229 -0.3975127942
1233 -0.3968226261
1242 -0.3964376349
1246 -0.3959010945
1271 -0.3949506884
1303 -0.3941449388
1305 -0.3931793094
1324 -0.3925880675
1329 -0.3908674689
1333 -0.3901773009
1342 -0.3897923096
1346 -0.3892557693
1372 -0.3891634198
1374 -0.3884990570
1403 -0.3876933074
1405 -0.3867276780
1424 -0.3861364361
1429 -0.3844158375
1433 -0.3837256695
1442 -0.3833406782
1446 -0.3828041379
1472 -0.3827117885
1503 -0.3819060389
1505 -0.3809404095
1524 -0.3803491676
1529 -0.3786285690
1533 -0.3779384009
1546 -0.3770168694
1577 -0.3770093043
1603 -0.3762035547
1605 -0.3752379253
1624 -0.3746466834
1629 -0.3729260848
1633 -0.3722359168
1646 -0.3713143852
1703 -0.3705086357
1705 -0.3695430062
1724 -0.3689517643
1733 -0.3665409977
1751 -0.3665028538
1756 -0.3664135491
1800 -0.3658972638
1803 -0.3650915143
1805 -0.3641258848
1824 -0.3635346430
1833 -0.3611238763
1851 -0.3610857324
1856 -0.3609964277
1903 -0.3601906782
1905 -0.3592250487
1924 -0.3586338069
1933 -0.3562230402
1951 -0.3561848963
2003 -0.3553791467
2005 -0.3544135173
2024 -0.3538222754
2033 -0.3514115088
2103 -0.3506057592
2105 -0.3496401298
2124 -0.3490488879
2144 -0.3475479009
2163 -0.3473462439
2182 -0.3467810267
2203 -0.3459752771
2205 -0.3450096477
2224 -0.3444184058
2244 -0.3429174188
2263 -0.3427157618
2303 -0.3419100122
2305 -0.3409443828
2324 -0.3403531409
2344 -0.3388521540
2405 -0.3370807750
2424 -0.3364895331
2450 -0.3333068247
2505 -0.3315354457
2524 -0.3309442038
2589 -0.3306526947
2605 -0.3288813156
2624 -0.3282900738
2705 -0.3265186948
2741 -0.3264659336
2765 -0.3261773229
2805 -0.3244059439
2841 -0.3243531827
2905 -0.3225818037
2926 -0.3205890897
3005 -0.3188177107
3123 -0.3186913053
3129 -0.3181216599
3130 -0.3178166704
3195 -0.3176252806
3196 -0.3175874206
3223 -0.3174610151
3229 -0.3168913697
3230 -0.3165863802
3295 -0.3163949904
3323 -0.3162685850
3329 -0.3156989396
3330 -0.3153939501
3423 -0.3152675446
3429 -0.3146978992
3523 -0.3145714938
3597 -0.3141280153
3623 -0.3140016098
3722 -0.3086819740
7121 -0.3039236245
7207 -0.3034435045
7400 -0.3034351194
12124 -0.3005001398
12301 -0.3004917547
17425 -0.3004639704
17589 -0.3004069076
26002 -0.3002018395
26104 -0.3001934543
59418 -0.2991808520
59531 -0.2976593136
59632 -0.2973277396
59643 -0.2966582732
59732 -0.2963266992
59758 -0.2959172559
59832 -0.2955856818
59877 -0.2953006736
59878 -0.2952636908
59932 -0.2949321168
59977 -0.2946471085
60032 -0.2943155345
103325 -0.3090074804
